-34.6002	1.17105
-34.5995	1.17196
-34.5987	1.17287
-34.5979	1.17377
-34.5971	1.17468
-34.5963	1.17559
-34.5955	1.17649
-34.5947	1.1774
-34.5939	1.17831
-34.5931	1.17921
-34.5924	1.18012
-34.5916	1.18103
-34.5908	1.18193
-34.59	1.18284
-34.5892	1.18375
-34.5884	1.18465
-34.5876	1.18556
-34.5868	1.18647
-34.586	1.18737
-34.5852	1.18828
-34.5844	1.18918
-34.5836	1.19009
-34.5828	1.191
-34.582	1.1919
-34.5812	1.19281
-34.5804	1.19372
-34.5796	1.19462
-34.5788	1.19553
-34.578	1.19643
-34.5772	1.19734
-34.5764	1.19825
-34.5756	1.19915
-34.5748	1.20006
-34.574	1.20096
-34.5732	1.20187
-34.5724	1.20278
-34.5716	1.20368
-34.5708	1.20459
-34.5699	1.20549
-34.5691	1.2064
-34.5683	1.20731
-34.5675	1.20821
-34.5667	1.20912
-34.5659	1.21002
-34.5651	1.21093
-34.5643	1.21184
-34.5635	1.21274
-34.5626	1.21365
-34.5618	1.21455
-34.561	1.21546
-34.5602	1.21636
-34.5594	1.21727
-34.5586	1.21817
-34.5577	1.21908
-34.5569	1.21999
-34.5561	1.22089
-34.5553	1.2218
-34.5545	1.2227
-34.5536	1.22361
-34.5528	1.22451
-34.552	1.22542
-34.5512	1.22632
-34.5503	1.22723
-34.5495	1.22813
-34.5487	1.22904
-34.5479	1.22995
-34.547	1.23085
-34.5462	1.23176
-34.5454	1.23266
-34.5446	1.23357
-34.5437	1.23447
-34.5429	1.23538
-34.5421	1.23628
-34.5412	1.23719
-34.5404	1.23809
-34.5396	1.239
-34.5387	1.2399
-34.5379	1.24081
-34.5371	1.24171
-34.5362	1.24262
-34.5354	1.24352
-34.5346	1.24443
-34.5337	1.24533
-34.5329	1.24624
-34.5321	1.24714
-34.5312	1.24805
-34.5304	1.24895
-34.5295	1.24986
-34.5287	1.25076
-34.5279	1.25167
-34.527	1.25257
-34.5262	1.25348
-34.5253	1.25438
-34.5245	1.25528
-34.5237	1.25619
-34.5228	1.25709
-34.522	1.258
-34.5211	1.2589
-34.5203	1.25981
-34.5194	1.26071
-34.5186	1.26162
-34.5177	1.26252
-34.5169	1.26343
-34.516	1.26433
-34.5152	1.26523
-34.5143	1.26614
-34.5135	1.26704
-34.5126	1.26795
-34.5118	1.26885
-34.5109	1.26976
-34.5101	1.27066
-34.5092	1.27157
-34.5084	1.27247
-34.5075	1.27337
-34.5066	1.27428
-34.5058	1.27518
-34.5049	1.27609
-34.5041	1.27699
-34.5032	1.27789
-34.5023	1.2788
-34.5015	1.2797
-34.5006	1.28061
-34.4998	1.28151
-34.4989	1.28241
-34.498	1.28332
-34.4972	1.28422
-34.4963	1.28513
-34.4954	1.28603
-34.4946	1.28693
-34.4937	1.28784
-34.4929	1.28874
-34.492	1.28965
-34.4911	1.29055
-34.4902	1.29145
-34.4894	1.29236
-34.4885	1.29326
-34.4876	1.29416
-34.4868	1.29507
-34.4859	1.29597
-34.485	1.29687
-34.4842	1.29778
-34.4833	1.29868
-34.4824	1.29959
-34.4815	1.30049
-34.4807	1.30139
-34.4798	1.3023
-34.4789	1.3032
-34.478	1.3041
-34.4771	1.30501
-34.4763	1.30591
-34.4754	1.30681
-34.4745	1.30772
-34.4736	1.30862
-34.4727	1.30952
-34.4719	1.31043
-34.471	1.31133
-34.4701	1.31223
-34.4692	1.31314
-34.4683	1.31404
-34.4674	1.31494
-34.4666	1.31585
-34.4657	1.31675
-34.4648	1.31765
-34.4639	1.31855
-34.463	1.31946
-34.4621	1.32036
-34.4612	1.32126
-34.4603	1.32217
-34.4595	1.32307
-34.4586	1.32397
-34.4577	1.32487
-34.4568	1.32578
-34.4559	1.32668
-34.455	1.32758
-34.4541	1.32849
-34.4532	1.32939
-34.4523	1.33029
-34.4514	1.33119
-34.4505	1.3321
-34.4496	1.333
-34.4487	1.3339
-34.4478	1.3348
-34.4469	1.33571
-34.446	1.33661
-34.4451	1.33751
-34.4442	1.33841
-34.4433	1.33932
-34.4424	1.34022
-34.4415	1.34112
-34.4406	1.34202
-34.4397	1.34293
-34.4388	1.34383
-34.4379	1.34473
-34.437	1.34563
-34.4361	1.34654
-34.4352	1.34744
-34.4343	1.34834
-34.4334	1.34924
-34.4324	1.35015
-34.4315	1.35105
-34.4306	1.35195
-34.4297	1.35285
-34.4288	1.35375
-34.4279	1.35466
-34.427	1.35556
-34.4261	1.35646
-34.4252	1.35736
-34.4242	1.35826
-34.4233	1.35917
-34.4224	1.36007
-34.4215	1.36097
-34.4206	1.36187
-34.4197	1.36277
-34.4187	1.36367
-34.4178	1.36458
-34.4169	1.36548
-34.416	1.36638
-34.4151	1.36728
-34.4141	1.36818
-34.4132	1.36909
-34.4123	1.36999
-34.4114	1.37089
-34.4104	1.37179
-34.4095	1.37269
-34.4086	1.37359
-34.4077	1.37449
-34.4067	1.3754
-34.4058	1.3763
-34.4049	1.3772
-34.4039	1.3781
-34.403	1.379
-34.4021	1.3799
-34.4012	1.3808
-34.4002	1.38171
-34.3993	1.38261
-34.3984	1.38351
-34.3974	1.38441
-34.3965	1.38531
-34.3956	1.38621
-34.3946	1.38711
-34.3937	1.38801
-34.3927	1.38892
-34.3918	1.38982
-34.3909	1.39072
-34.3899	1.39162
-34.389	1.39252
-34.3881	1.39342
-34.3871	1.39432
-34.3862	1.39522
-34.3852	1.39612
-34.3843	1.39702
-34.3833	1.39792
-34.3824	1.39883
-34.3815	1.39973
-34.3805	1.40063
-34.3796	1.40153
-34.3786	1.40243
-34.3777	1.40333
-34.3767	1.40423
-34.3758	1.40513
-34.3748	1.40603
-34.3739	1.40693
-34.3729	1.40783
-34.372	1.40873
-34.371	1.40963
-34.3701	1.41053
-34.3691	1.41143
-34.3682	1.41233
-34.3672	1.41324
-34.3663	1.41414
-34.3653	1.41504
-34.3644	1.41594
-34.3634	1.41684
-34.3624	1.41774
-34.3615	1.41864
-34.3605	1.41954
-34.3596	1.42044
-34.3586	1.42134
-34.3577	1.42224
-34.3567	1.42314
-34.3557	1.42404
-34.3548	1.42494
-34.3538	1.42584
-34.3528	1.42674
-34.3519	1.42764
-34.3509	1.42854
-34.3499	1.42944
-34.349	1.43034
-34.348	1.43124
-34.347	1.43214
-34.3461	1.43304
-34.3451	1.43394
-34.3441	1.43484
-34.3432	1.43574
-34.3422	1.43664
-34.3412	1.43754
-34.3403	1.43844
-34.3393	1.43934
-34.3383	1.44023
-34.3373	1.44113
-34.3364	1.44203
-34.3354	1.44293
-34.3344	1.44383
-34.3334	1.44473
-34.3325	1.44563
-34.3315	1.44653
-34.3305	1.44743
-34.3295	1.44833
-34.3286	1.44923
-34.3276	1.45013
-34.3266	1.45103
-34.3256	1.45193
-34.3246	1.45283
-34.3237	1.45373
-34.3227	1.45463
-34.3217	1.45552
-34.3207	1.45642
-34.3197	1.45732
-34.3187	1.45822
-34.3177	1.45912
-34.3168	1.46002
-34.3158	1.46092
-34.3148	1.46182
-34.3138	1.46272
-34.3128	1.46362
-34.3118	1.46451
-34.3108	1.46541
-34.3098	1.46631
-34.3088	1.46721
-34.3079	1.46811
-34.3069	1.46901
-34.3059	1.46991
-34.3049	1.47081
-34.3039	1.4717
-34.3029	1.4726
-34.3019	1.4735
-34.3009	1.4744
-34.2999	1.4753
-34.2989	1.4762
-34.2979	1.4771
-34.2969	1.47799
-34.2959	1.47889
-34.2949	1.47979
-34.2939	1.48069
-34.2929	1.48159
-34.2919	1.48249
-34.2909	1.48338
-34.2899	1.48428
-34.2889	1.48518
-34.2879	1.48608
-34.2869	1.48698
-34.2859	1.48788
-34.2849	1.48877
-34.2838	1.48967
-34.2828	1.49057
-34.2818	1.49147
-34.2808	1.49237
-34.2798	1.49326
-34.2788	1.49416
-34.2778	1.49506
-34.2768	1.49596
-34.2758	1.49686
-34.2747	1.49775
-34.2737	1.49865
-34.2727	1.49955
-34.2717	1.50045
-34.2707	1.50135
-34.2697	1.50224
-34.2687	1.50314
-34.2676	1.50404
-34.2666	1.50494
-34.2656	1.50583
-34.2646	1.50673
-34.2636	1.50763
-34.2625	1.50853
-34.2615	1.50942
-34.2605	1.51032
-34.2595	1.51122
-34.2584	1.51212
-34.2574	1.51301
-34.2564	1.51391
-34.2554	1.51481
-34.2543	1.51571
-34.2533	1.5166
-34.2523	1.5175
-34.2513	1.5184
-34.2502	1.51929
-34.2492	1.52019
-34.2482	1.52109
-34.2471	1.52199
-34.2461	1.52288
-34.2451	1.52378
-34.2441	1.52468
-34.243	1.52557
-34.242	1.52647
-34.2409	1.52737
-34.2399	1.52826
-34.2389	1.52916
-34.2378	1.53006
-34.2368	1.53096
-34.2358	1.53185
-34.2347	1.53275
-34.2337	1.53365
-34.2327	1.53454
-34.2316	1.53544
-34.2306	1.53634
-34.2295	1.53723
-34.2285	1.53813
-34.2274	1.53903
-34.2264	1.53992
-34.2254	1.54082
-34.2243	1.54172
-34.2233	1.54261
-34.2222	1.54351
-34.2212	1.5444
-34.2201	1.5453
-34.2191	1.5462
-34.218	1.54709
-34.217	1.54799
-34.2159	1.54889
-34.2149	1.54978
-34.2138	1.55068
-34.2128	1.55157
-34.2117	1.55247
-34.2107	1.55337
-34.2096	1.55426
-34.2086	1.55516
-34.2075	1.55605
-34.2065	1.55695
-34.2054	1.55785
-34.2043	1.55874
-34.2033	1.55964
-34.2022	1.56053
-34.2012	1.56143
-34.2001	1.56233
-34.1991	1.56322
-34.198	1.56412
-34.1969	1.56501
-34.1959	1.56591
-34.1948	1.5668
-34.1937	1.5677
-34.1927	1.5686
-34.1916	1.56949
-34.1905	1.57039
-34.1895	1.57128
-34.1884	1.57218
-34.1874	1.57307
-34.1863	1.57397
-34.1852	1.57486
-34.1841	1.57576
-34.1831	1.57666
-34.182	1.57755
-34.1809	1.57845
-34.1799	1.57934
-34.1788	1.58024
-34.1777	1.58113
-34.1766	1.58203
-34.1756	1.58292
-34.1745	1.58382
-34.1734	1.58471
-34.1723	1.58561
-34.1713	1.5865
-34.1702	1.5874
-34.1691	1.58829
-34.168	1.58919
-34.167	1.59008
-34.1659	1.59098
-34.1648	1.59187
-34.1637	1.59277
-34.1626	1.59366
-34.1616	1.59456
-34.1605	1.59545
-34.1594	1.59635
-34.1583	1.59724
-34.1572	1.59813
-34.1561	1.59903
-34.155	1.59992
-34.154	1.60082
-34.1529	1.60171
-34.1518	1.60261
-34.1507	1.6035
-34.1496	1.6044
-34.1485	1.60529
-34.1474	1.60619
-34.1463	1.60708
-34.1452	1.60797
-34.1441	1.60887
-34.1431	1.60976
-34.142	1.61066
-34.1409	1.61155
-34.1398	1.61244
-34.1387	1.61334
-34.1376	1.61423
-34.1365	1.61513
-34.1354	1.61602
-34.1343	1.61692
-34.1332	1.61781
-34.1321	1.6187
-34.131	1.6196
-34.1299	1.62049
-34.1288	1.62138
-34.1277	1.62228
-34.1266	1.62317
-34.1255	1.62407
-34.1244	1.62496
-34.1233	1.62585
-34.1222	1.62675
-34.1211	1.62764
-34.12	1.62853
-34.1188	1.62943
-34.1177	1.63032
-34.1166	1.63122
-34.1155	1.63211
-34.1144	1.633
-34.1133	1.6339
-34.1122	1.63479
-34.1111	1.63568
-34.11	1.63658
-34.1088	1.63747
-34.1077	1.63836
-34.1066	1.63926
-34.1055	1.64015
-34.1044	1.64104
-34.1033	1.64193
-34.1022	1.64283
-34.101	1.64372
-34.0999	1.64461
-34.0988	1.64551
-34.0977	1.6464
-34.0966	1.64729
-34.0954	1.64819
-34.0943	1.64908
-34.0932	1.64997
-34.0921	1.65086
-34.091	1.65176
-34.0898	1.65265
-34.0887	1.65354
-34.0876	1.65444
-34.0865	1.65533
-34.0853	1.65622
-34.0842	1.65711
-34.0831	1.65801
-34.0819	1.6589
-34.0808	1.65979
-34.0797	1.66068
-34.0786	1.66158
-34.0774	1.66247
-34.0763	1.66336
-34.0752	1.66425
-34.074	1.66515
-34.0729	1.66604
-34.0718	1.66693
-34.0706	1.66782
-34.0695	1.66871
-34.0683	1.66961
-34.0672	1.6705
-34.0661	1.67139
-34.0649	1.67228
-34.0638	1.67318
-34.0627	1.67407
-34.0615	1.67496
-34.0604	1.67585
-34.0592	1.67674
-34.0581	1.67763
-34.057	1.67853
-34.0558	1.67942
-34.0547	1.68031
-34.0535	1.6812
-34.0524	1.68209
-34.0512	1.68299
-34.0501	1.68388
-34.0489	1.68477
-34.0478	1.68566
-34.0466	1.68655
-34.0455	1.68744
-34.0443	1.68834
-34.0432	1.68923
-34.042	1.69012
-34.0409	1.69101
-34.0397	1.6919
-34.0386	1.69279
-34.0374	1.69368
-34.0363	1.69457
-34.0351	1.69547
-34.034	1.69636
-34.0328	1.69725
-34.0316	1.69814
-34.0305	1.69903
-34.0293	1.69992
-34.0282	1.70081
-34.027	1.7017
-34.0259	1.70259
-34.0247	1.70349
-34.0235	1.70438
-34.0224	1.70527
-34.0212	1.70616
-34.02	1.70705
-34.0189	1.70794
-34.0177	1.70883
-34.0166	1.70972
-34.0154	1.71061
-34.0142	1.7115
-34.0131	1.71239
-34.0119	1.71328
-34.0107	1.71417
-34.0095	1.71507
-34.0084	1.71596
-34.0072	1.71685
-34.006	1.71774
-34.0049	1.71863
-34.0037	1.71952
-34.0025	1.72041
-34.0013	1.7213
-34.0002	1.72219
-33.999	1.72308
-33.9978	1.72397
-33.9966	1.72486
-33.9955	1.72575
-33.9943	1.72664
-33.9931	1.72753
-33.9919	1.72842
-33.9908	1.72931
-33.9896	1.7302
-33.9884	1.73109
-33.9872	1.73198
-33.986	1.73287
-33.9848	1.73376
-33.9837	1.73465
-33.9825	1.73554
-33.9813	1.73643
-33.9801	1.73732
-33.9789	1.73821
-33.9777	1.7391
-33.9765	1.73999
-33.9754	1.74088
-33.9742	1.74177
-33.973	1.74266
-33.9718	1.74355
-33.9706	1.74443
-33.9694	1.74532
-33.9682	1.74621
-33.967	1.7471
-33.9658	1.74799
-33.9646	1.74888
-33.9634	1.74977
-33.9623	1.75066
-33.9611	1.75155
-33.9599	1.75244
-33.9587	1.75333
-33.9575	1.75422
-33.9563	1.75511
-33.9551	1.75599
-33.9539	1.75688
-33.9527	1.75777
-33.9515	1.75866
-33.9503	1.75955
-33.9491	1.76044
-33.9479	1.76133
-33.9467	1.76222
-33.9455	1.76311
-33.9442	1.76399
-33.943	1.76488
-33.9418	1.76577
-33.9406	1.76666
-33.9394	1.76755
-33.9382	1.76844
-33.937	1.76933
-33.9358	1.77021
-33.9346	1.7711
-33.9334	1.77199
-33.9322	1.77288
-33.931	1.77377
-33.9297	1.77466
-33.9285	1.77554
-33.9273	1.77643
-33.9261	1.77732
-33.9249	1.77821
-33.9237	1.7791
-33.9225	1.77999
-33.9212	1.78087
-33.92	1.78176
-33.9188	1.78265
-33.9176	1.78354
-33.9164	1.78443
-33.9151	1.78531
-33.9139	1.7862
-33.9127	1.78709
-33.9115	1.78798
-33.9103	1.78886
-33.909	1.78975
-33.9078	1.79064
-33.9066	1.79153
-33.9054	1.79242
-33.9041	1.7933
-33.9029	1.79419
-33.9017	1.79508
-33.9004	1.79597
-33.8992	1.79685
-33.898	1.79774
-33.8968	1.79863
-33.8955	1.79952
-33.8943	1.8004
-33.8931	1.80129
-33.8918	1.80218
-33.8906	1.80306
-33.8894	1.80395
-33.8881	1.80484
-33.8869	1.80573
-33.8857	1.80661
-33.8844	1.8075
-33.8832	1.80839
-33.8819	1.80927
-33.8807	1.81016
-33.8795	1.81105
-33.8782	1.81193
-33.877	1.81282
-33.8757	1.81371
-33.8745	1.8146
-33.8733	1.81548
-33.872	1.81637
-33.8708	1.81726
-33.8695	1.81814
-33.8683	1.81903
-33.867	1.81991
-33.8658	1.8208
-33.8645	1.82169
-33.8633	1.82257
-33.8621	1.82346
-33.8608	1.82435
-33.8596	1.82523
-33.8583	1.82612
-33.8571	1.82701
-33.8558	1.82789
-33.8545	1.82878
-33.8533	1.82966
-33.852	1.83055
-33.8508	1.83144
-33.8495	1.83232
-33.8483	1.83321
-33.847	1.8341
-33.8458	1.83498
-33.8445	1.83587
-33.8433	1.83675
-33.842	1.83764
-33.8407	1.83852
-33.8395	1.83941
-33.8382	1.8403
-33.837	1.84118
-33.8357	1.84207
-33.8344	1.84295
-33.8332	1.84384
-33.8319	1.84472
-33.8306	1.84561
-33.8294	1.8465
-33.8281	1.84738
-33.8268	1.84827
-33.8256	1.84915
-33.8243	1.85004
-33.823	1.85092
-33.8218	1.85181
-33.8205	1.85269
-33.8192	1.85358
-33.818	1.85446
-33.8167	1.85535
-33.8154	1.85623
-33.8141	1.85712
-33.8129	1.858
-33.8116	1.85889
-33.8103	1.85977
-33.809	1.86066
-33.8078	1.86154
-33.8065	1.86243
-33.8052	1.86331
-33.8039	1.8642
-33.8027	1.86508
-33.8014	1.86597
-33.8001	1.86685
-33.7988	1.86774
-33.7975	1.86862
-33.7962	1.86951
-33.795	1.87039
-33.7937	1.87127
-33.7924	1.87216
-33.7911	1.87304
-33.7898	1.87393
-33.7885	1.87481
-33.7873	1.8757
-33.786	1.87658
-33.7847	1.87747
-33.7834	1.87835
-33.7821	1.87923
-33.7808	1.88012
-33.7795	1.881
-33.7782	1.88189
-33.7769	1.88277
-33.7756	1.88365
-33.7743	1.88454
-33.7731	1.88542
-33.7718	1.88631
-33.7705	1.88719
-33.7692	1.88807
-33.7679	1.88896
-33.7666	1.88984
-33.7653	1.89072
-33.764	1.89161
-33.7627	1.89249
-33.7614	1.89338
-33.7601	1.89426
-33.7588	1.89514
-33.7575	1.89603
-33.7562	1.89691
-33.7549	1.89779
-33.7536	1.89868
-33.7523	1.89956
-33.751	1.90044
-33.7497	1.90133
-33.7483	1.90221
-33.747	1.90309
-33.7457	1.90398
-33.7444	1.90486
-33.7431	1.90574
-33.7418	1.90662
-33.7405	1.90751
-33.7392	1.90839
-33.7379	1.90927
-33.7366	1.91016
-33.7352	1.91104
-33.7339	1.91192
-33.7326	1.9128
-33.7313	1.91369
-33.73	1.91457
-33.7287	1.91545
-33.7274	1.91634
-33.726	1.91722
-33.7247	1.9181
-33.7234	1.91898
-33.7221	1.91987
-33.7208	1.92075
-33.7194	1.92163
-33.7181	1.92251
-33.7168	1.92339
-33.7155	1.92428
-33.7141	1.92516
-33.7128	1.92604
-33.7115	1.92692
-33.7102	1.92781
-33.7088	1.92869
-33.7075	1.92957
-33.7062	1.93045
-33.7049	1.93133
-33.7035	1.93222
-33.7022	1.9331
-33.7009	1.93398
-33.6995	1.93486
-33.6982	1.93574
-33.6969	1.93663
-33.6956	1.93751
-33.6942	1.93839
-33.6929	1.93927
-33.6915	1.94015
-33.6902	1.94103
-33.6889	1.94191
-33.6875	1.9428
-33.6862	1.94368
-33.6849	1.94456
-33.6835	1.94544
-33.6822	1.94632
-33.6808	1.9472
-33.6795	1.94808
-33.6782	1.94897
-33.6768	1.94985
-33.6755	1.95073
-33.6741	1.95161
-33.6728	1.95249
-33.6715	1.95337
-33.6701	1.95425
-33.6688	1.95513
-33.6674	1.95601
-33.6661	1.9569
-33.6647	1.95778
-33.6634	1.95866
-33.662	1.95954
-33.6607	1.96042
-33.6593	1.9613
-33.658	1.96218
-33.6566	1.96306
-33.6553	1.96394
-33.6539	1.96482
-33.6526	1.9657
-33.6512	1.96658
-33.6499	1.96746
-33.6485	1.96834
-33.6471	1.96922
-33.6458	1.9701
-33.6444	1.97098
-33.6431	1.97186
-33.6417	1.97274
-33.6403	1.97362
-33.639	1.9745
-33.6376	1.97538
-33.6363	1.97626
-33.6349	1.97714
-33.6335	1.97802
-33.6322	1.9789
-33.6308	1.97978
-33.6294	1.98066
-33.6281	1.98154
-33.6267	1.98242
-33.6253	1.9833
-33.624	1.98418
-33.6226	1.98506
-33.6212	1.98594
-33.6199	1.98682
-33.6185	1.9877
-33.6171	1.98858
-33.6158	1.98946
-33.6144	1.99034
-33.613	1.99122
-33.6116	1.9921
-33.6103	1.99298
-33.6089	1.99386
-33.6075	1.99474
-33.6061	1.99562
-33.6048	1.99649
-33.6034	1.99737
-33.602	1.99825
-33.6006	1.99913
-33.5993	2.00001
-33.5979	2.00089
-33.5965	2.00177
-33.5951	2.00265
-33.5937	2.00353
-33.5923	2.00441
-33.591	2.00528
-33.5896	2.00616
-33.5882	2.00704
-33.5868	2.00792
-33.5854	2.0088
-33.584	2.00968
-33.5826	2.01056
-33.5813	2.01143
-33.5799	2.01231
-33.5785	2.01319
-33.5771	2.01407
-33.5757	2.01495
-33.5743	2.01583
-33.5729	2.0167
-33.5715	2.01758
-33.5701	2.01846
-33.5687	2.01934
-33.5673	2.02022
-33.5659	2.02109
-33.5646	2.02197
-33.5632	2.02285
-33.5618	2.02373
-33.5604	2.02461
-33.559	2.02548
-33.5576	2.02636
-33.5562	2.02724
-33.5548	2.02812
-33.5534	2.029
-33.552	2.02987
-33.5506	2.03075
-33.5492	2.03163
-33.5477	2.03251
-33.5463	2.03338
-33.5449	2.03426
-33.5435	2.03514
-33.5421	2.03602
-33.5407	2.03689
-33.5393	2.03777
-33.5379	2.03865
-33.5365	2.03952
-33.5351	2.0404
-33.5337	2.04128
-33.5323	2.04216
-33.5308	2.04303
-33.5294	2.04391
-33.528	2.04479
-33.5266	2.04566
-33.5252	2.04654
-33.5238	2.04742
-33.5224	2.04829
-33.5209	2.04917
-33.5195	2.05005
-33.5181	2.05092
-33.5167	2.0518
-33.5153	2.05268
-33.5139	2.05355
-33.5124	2.05443
-33.511	2.05531
-33.5096	2.05618
-33.5082	2.05706
-33.5067	2.05794
-33.5053	2.05881
-33.5039	2.05969
-33.5025	2.06056
-33.501	2.06144
-33.4996	2.06232
-33.4982	2.06319
-33.4968	2.06407
-33.4953	2.06495
-33.4939	2.06582
-33.4925	2.0667
-33.491	2.06757
-33.4896	2.06845
-33.4882	2.06932
-33.4868	2.0702
-33.4853	2.07108
-33.4839	2.07195
-33.4824	2.07283
-33.481	2.0737
-33.4796	2.07458
-33.4781	2.07545
-33.4767	2.07633
-33.4753	2.0772
-33.4738	2.07808
-33.4724	2.07896
-33.4709	2.07983
-33.4695	2.08071
-33.4681	2.08158
-33.4666	2.08246
-33.4652	2.08333
-33.4637	2.08421
-33.4623	2.08508
-33.4609	2.08596
-33.4594	2.08683
-33.458	2.08771
-33.4565	2.08858
-33.4551	2.08946
-33.4536	2.09033
-33.4522	2.09121
-33.4507	2.09208
-33.4493	2.09296
-33.4478	2.09383
-33.4464	2.0947
-33.4449	2.09558
-33.4435	2.09645
-33.442	2.09733
-33.4406	2.0982
-33.4391	2.09908
-33.4377	2.09995
-33.4362	2.10083
-33.4347	2.1017
-33.4333	2.10257
-33.4318	2.10345
-33.4304	2.10432
-33.4289	2.1052
-33.4274	2.10607
-33.426	2.10694
-33.4245	2.10782
-33.4231	2.10869
-33.4216	2.10957
-33.4201	2.11044
-33.4187	2.11131
-33.4172	2.11219
-33.4157	2.11306
-33.4143	2.11394
-33.4128	2.11481
-33.4113	2.11568
-33.4099	2.11656
-33.4084	2.11743
-33.4069	2.1183
-33.4055	2.11918
-33.404	2.12005
-33.4025	2.12092
-33.4011	2.1218
-33.3996	2.12267
-33.3981	2.12354
-33.3966	2.12442
-33.3952	2.12529
-33.3937	2.12616
-33.3922	2.12704
-33.3907	2.12791
-33.3893	2.12878
-33.3878	2.12965
-33.3863	2.13053
-33.3848	2.1314
-33.3833	2.13227
-33.3819	2.13315
-33.3804	2.13402
-33.3789	2.13489
-33.3774	2.13576
-33.3759	2.13664
-33.3744	2.13751
-33.373	2.13838
-33.3715	2.13925
-33.37	2.14013
-33.3685	2.141
-33.367	2.14187
-33.3655	2.14274
-33.364	2.14362
-33.3626	2.14449
-33.3611	2.14536
-33.3596	2.14623
-33.3581	2.1471
-33.3566	2.14798
-33.3551	2.14885
-33.3536	2.14972
-33.3521	2.15059
-33.3506	2.15146
-33.3491	2.15234
-33.3476	2.15321
-33.3461	2.15408
-33.3446	2.15495
-33.3431	2.15582
-33.3416	2.15669
-33.3401	2.15757
-33.3386	2.15844
-33.3371	2.15931
-33.3356	2.16018
-33.3341	2.16105
-33.3326	2.16192
-33.3311	2.16279
-33.3296	2.16366
-33.3281	2.16454
-33.3266	2.16541
-33.3251	2.16628
-33.3236	2.16715
-33.3221	2.16802
-33.3206	2.16889
-33.3191	2.16976
-33.3176	2.17063
-33.3161	2.1715
-33.3145	2.17237
-33.313	2.17325
-33.3115	2.17412
-33.31	2.17499
-33.3085	2.17586
-33.307	2.17673
-33.3055	2.1776
-33.304	2.17847
-33.3024	2.17934
-33.3009	2.18021
-33.2994	2.18108
-33.2979	2.18195
-33.2964	2.18282
-33.2948	2.18369
-33.2933	2.18456
-33.2918	2.18543
-33.2903	2.1863
-33.2888	2.18717
-33.2872	2.18804
-33.2857	2.18891
-33.2842	2.18978
-33.2827	2.19065
-33.2811	2.19152
-33.2796	2.19239
-33.2781	2.19326
-33.2766	2.19413
-33.275	2.195
-33.2735	2.19587
-33.272	2.19674
-33.2704	2.19761
-33.2689	2.19848
-33.2674	2.19935
-33.2659	2.20022
-33.2643	2.20109
-33.2628	2.20196
-33.2613	2.20283
-33.2597	2.20369
-33.2582	2.20456
-33.2566	2.20543
-33.2551	2.2063
-33.2536	2.20717
-33.252	2.20804
-33.2505	2.20891
-33.249	2.20978
-33.2474	2.21065
-33.2459	2.21152
-33.2443	2.21238
-33.2428	2.21325
-33.2412	2.21412
-33.2397	2.21499
-33.2382	2.21586
-33.2366	2.21673
-33.2351	2.2176
-33.2335	2.21846
-33.232	2.21933
-33.2304	2.2202
-33.2289	2.22107
-33.2273	2.22194
-33.2258	2.22281
-33.2242	2.22367
-33.2227	2.22454
-33.2211	2.22541
-33.2196	2.22628
-33.218	2.22715
-33.2165	2.22801
-33.2149	2.22888
-33.2134	2.22975
-33.2118	2.23062
-33.2102	2.23149
-33.2087	2.23235
-33.2071	2.23322
-33.2056	2.23409
-33.204	2.23496
-33.2025	2.23582
-33.2009	2.23669
-33.1993	2.23756
-33.1978	2.23843
-33.1962	2.23929
-33.1946	2.24016
-33.1931	2.24103
-33.1915	2.2419
-33.1899	2.24276
-33.1884	2.24363
-33.1868	2.2445
-33.1853	2.24536
-33.1837	2.24623
-33.1821	2.2471
-33.1805	2.24796
-33.179	2.24883
-33.1774	2.2497
-33.1758	2.25056
-33.1743	2.25143
-33.1727	2.2523
-33.1711	2.25316
-33.1695	2.25403
-33.168	2.2549
-33.1664	2.25576
-33.1648	2.25663
-33.1632	2.2575
-33.1617	2.25836
-33.1601	2.25923
-33.1585	2.2601
-33.1569	2.26096
-33.1553	2.26183
-33.1538	2.26269
-33.1522	2.26356
-33.1506	2.26443
-33.149	2.26529
-33.1474	2.26616
-33.1458	2.26702
-33.1443	2.26789
-33.1427	2.26876
-33.1411	2.26962
-33.1395	2.27049
-33.1379	2.27135
-33.1363	2.27222
-33.1347	2.27308
-33.1332	2.27395
-33.1316	2.27482
-33.13	2.27568
-33.1284	2.27655
-33.1268	2.27741
-33.1252	2.27828
-33.1236	2.27914
-33.122	2.28001
-33.1204	2.28087
-33.1188	2.28174
-33.1172	2.2826
-33.1156	2.28347
-33.114	2.28433
-33.1124	2.2852
-33.1108	2.28606
-33.1092	2.28693
-33.1076	2.28779
-33.106	2.28866
-33.1044	2.28952
-33.1028	2.29039
-33.1012	2.29125
-33.0996	2.29212
-33.098	2.29298
-33.0964	2.29384
-33.0948	2.29471
-33.0932	2.29557
-33.0916	2.29644
-33.09	2.2973
-33.0884	2.29817
-33.0868	2.29903
-33.0851	2.29989
-33.0835	2.30076
-33.0819	2.30162
-33.0803	2.30249
-33.0787	2.30335
-33.0771	2.30421
-33.0755	2.30508
-33.0739	2.30594
-33.0722	2.3068
-33.0706	2.30767
-33.069	2.30853
-33.0674	2.3094
-33.0658	2.31026
